"","x_1","x_2","y"
"1924",2.72801292396524,0.520446863958629,-1
"389",0.499897820045732,0.0917819937649171,-1
"691",2.82099903959901,1.89539839079087,-1
"1849",2.60908451964126,1.01542132814506,-1
"3081",2.89856746148544,15.6822359994378,1
"2094",1.26101791406714,15.9933676144719,1
"1069",2.06674033666926,2.19390623798347,-1
"3485",0.100751272656439,13.7536320694988,1
"2609",1.28661540638549,14.4703455858615,1
"1097",1.22919603026881,-0.374639766201997,-1
"425",1.29116347886397,0.510950855010329,-1
"898",2.08634955375433,-0.0813835351976673,-1
"1263",1.55281150423768,1.96237605744413,-1
"2017",1.21155439716816,15.3080417795978,1
"2156",3.48119762256383,17.0341035286734,1
"3776",0.618804973087942,14.1393396739113,1
"2019",3.13828986768956,14.6347633845045,1
"751",2.44924054251974,-0.523773168305236,-1
"50",1.84563972886326,1.28064693438936,-1
"437",2.22234186011435,1.1364503087722,-1
"3643",0.585845570178569,14.0412621979112,1
"3191",2.39943058813002,15.19961363112,1
"2466",3.63744743258858,17.3227298459493,1
"2309",1.1147866840579,15.6433453654267,1
"130",2.80142326085681,1.20487682936832,-1
"1527",2.80973861552226,1.82044299069217,-1
"1991",2.89181167909767,0.630290545816137,-1
"405",3.90666193095629,3.22565232992315,-1
"3874",3.73626525073119,16.5417230975436,1
"853",2.56064058957956,1.95545560971061,-1
"538",1.65787534952056,0.10914433445559,-1
"1530",3.19858884549271,1.29528623485492,-1
"3748",1.01754387128296,14.1039655549697,1
"724",1.83240552013423,2.20449082100564,-1
"135",2.21842658809896,0.195884984237367,-1
"2852",-0.558155032398739,14.5912949660764,1
"205",1.46669290971994,2.5013461286498,-1
"3637",2.01728888432043,14.9365203913082,1
"1131",1.21647983853457,0.554820941299602,-1
"1822",0.275198233187067,0.293749678220495,-1
"2915",0.391384405527187,14.6773080297454,1
"3495",1.20158595662337,13.9122759972261,1
"3741",2.55309359782886,16.4233229729394,1
"3867",-0.169112745265111,14.7376919708114,1
"3532",2.5539476851455,16.0866620507823,1
"2919",0.492869652021481,15.0842190901219,1
"3560",1.39859840224015,13.9668995956556,1
"3182",1.86629325625886,15.0827955949659,1
"1460",-0.610747990965104,0.0471920680338902,-1
"2500",1.25175227896462,14.2058285014421,1
"645",2.01437916291292,1.31284470654104,-1
"3918",2.80410286443249,16.258085066813,1
"1971",1.09778405000994,-0.697072523556422,-1
"1623",-0.0566581059803539,0.547225724800908,-1
"2787",0.793956684141892,14.7399452425278,1
"600",3.01546976418997,1.47158124757987,-1
"776",1.57016281926306,1.36326261841805,-1
"2226",1.46451078416111,14.8584278287194,1
"1434",1.28920001427896,1.80241053254902,-1
"476",2.39844895613991,1.71434833625759,-1
"2821",2.72460352190268,14.2225399491064,1
"3009",0.913576742565732,14.5654705362789,1
"611",0.823293188018604,-0.214547515881447,-1
"1980",2.91327753870068,1.83648908866331,-1
"1016",2.69355702329813,1.84845524896165,-1
"1770",1.57486484256843,0.633321807986302,-1
"2611",2.30957342989391,15.3142277441183,1
"557",1.11092344717912,0.950120340619006,-1
"1972",3.28502812049174,2.50315556215089,-1
"962",2.86267840396462,-0.980339491069457,-1
"1930",2.90685747691999,1.85208567022076,-1
"1059",2.69379436048084,-0.13103657790231,-1
"225",1.81211971603485,2.79723149879944,-1
"3855",3.13630741007584,17.0216302129567,1
"2763",3.39172985164304,15.4582682295088,1
"3331",1.64117175192707,14.8714701466404,1
"1675",2.64759080778374,1.51613857311822,-1
"521",1.23927793397979,0.921513060924129,-1
"3677",2.74425501351237,16.2495343548728,1
"2342",1.11967152932156,14.4696740503858,1
"1989",3.9751618824839,3.18981209399383,-1
"53",1.46000308262991,0.274536453506889,-1
"3435",2.49828828622632,14.4297965604694,1
"1392",3.77073439195283,1.20904533978337,-1
"3094",1.25936747862543,16.9905950750397,1
"3362",2.55183566334947,15.8078515012226,1
"687",2.03092827498249,1.82250096994585,-1
"3725",1.00977054070567,13.9471345993923,1
"868",2.83156116111238,1.63490457496653,-1
"1150",2.28455516099068,2.63317046097375,-1
"1818",1.18621304980642,0.997329172588122,-1
"2791",1.51942886511654,15.3725311535204,1
"1837",0.26133285107265,-0.282348319850709,-1
"3026",2.92293980092096,15.3284960223204,1
"233",3.21931068545835,1.47189050269539,-1
"1357",2.36506246325017,2.16337906174656,-1
"3710",2.50918864838438,14.1747190117831,1
"417",0.850037020161612,0.542134327095328,-1
"3147",0.52774742351482,14.7327699171335,1
"880",1.74501388818061,1.91182726273728,-1
"3746",2.88960517968155,17.9253395703081,1
"2066",0.614676697208766,12.9793408241417,1
"2868",0.704233210925354,13.6612885653624,1
"576",1.60724279763606,3.2067345033201,-1
"1281",4.0228188681543,1.68746216836545,-1
"1516",2.31081572326012,-0.203479004563125,-1
"2468",1.05215602221496,15.9662959615405,1
"1027",2.01521545093037,2.52507030890717,-1
"3865",1.36873574103957,14.9424824474714,1
"403",1.84421395325221,0.319507586970379,-1
"91",0.682974238237021,0.871986038766873,-1
"3516",2.28994844207226,15.8291105708347,1
"1052",2.31122282650809,1.10909619102371,-1
"1095",1.53632253585896,1.11099786433339,-1
"2625",2.76611647989331,16.8770634192391,1
"3337",2.25056716215633,16.6680354874248,1
"2084",1.50001046565448,15.2490409009163,1
"236",1.75139738538341,1.52789328692474,-1
"3513",3.47165268605313,16.0824322451719,1
"1504",2.13987398944468,2.17707473478426,-1
"3793",0.754532325552882,14.1973941044476,1
"1902",1.63618694524269,1.64857434025708,-1
"2764",3.89231307317088,16.5614378505702,1
"2502",2.90128832829851,15.8901557195738,1
"3499",4.44719854343978,16.0568764887894,1
"3003",1.92160657117901,14.7110071740193,1
"273",1.63721823932817,0.9928053964061,-1
"631",1.41114276654418,0.341441778525763,-1
"2021",2.05116298141804,15.846873972686,1
"1812",0.722002195310033,-0.421468164258169,-1
"3227",1.18070416316846,14.5024158153758,1
"2713",2.44166272410179,15.8305561120244,1
"411",2.13232568022304,0.313302434880355,-1
"3266",1.37515223990316,14.7096911878598,1
"1117",3.31323540935901,-0.312642230199963,-1
"3204",0.895851518608051,13.2766736278074,1
"1834",0.728180854614004,0.458249479329804,-1
"2385",1.27269740828735,13.1678082644596,1
"653",1.73487724306082,1.66935920179837,-1
"1495",1.43366010670375,0.297948542682863,-1
"360",2.04565698664373,0.26577674322423,-1
"3343",2.82926381650901,15.1556283827839,1
"2933",2.83867312412181,14.7380103514058,1
"3544",3.09390268259334,15.802545333935,1
"465",1.68821269460983,1.18522476704762,-1
"1237",2.1226879698188,0.774542794414355,-1
"2390",2.89341783647881,16.6605872806523,1
"2301",1.97993947977221,13.9921824391113,1
"994",2.2597216041967,1.22339167447798,-1
"1254",3.54662855256095,1.31473685824542,-1
"6",-0.485895191826358,-1.2061601575357,-1
"3942",2.5016172185803,17.2254917791492,1
"1468",2.09289314072343,2.0700119345554,-1
"3024",0.72749651767123,11.289985840037,1
"1321",2.66314127596083,1.77468023944044,-1
"2612",1.22697712424357,15.3448190205744,1
"3132",3.01561282397338,16.1736944554049,1
"397",0.772796613803042,-0.576347293820734,-1
"85",1.40576347554452,0.312762386954329,-1
"3823",2.07384049392229,15.1163983086919,1
"3540",3.28372375501661,16.4100631764442,1
"1340",1.70771287775386,1.51819117732432,-1
"568",2.60811605755012,2.10594220993756,-1
"3798",1.96716747237671,14.8042246479942,1
"2722",2.68451687738082,15.2624099578621,1
"1546",2.27872551001223,1.19494617817856,-1
"2298",1.40677425856916,13.6759835533995,1
"106",1.40933190496408,0.46854055605169,-1
"1351",0.715729531987904,0.315948371192946,-1
"1897",2.50173100069829,1.1704097962436,-1
"2566",1.75243057528489,14.6077869953715,1
"2956",3.7958404054664,14.555963340741,1
"3642",2.14613421959605,15.0263614679505,1
"1746",2.03686610739823,0.713054385286892,-1
"3680",0.614108549742502,12.9632172051413,1
"3605",2.26596513531658,14.8885238837148,1
"2949",2.986901937276,16.0190208690963,1
"3564",4.94272387755573,17.9497542001475,1
"679",1.05906094384813,0.577745201416038,-1
"3981",1.27118976355036,17.073350659605,1
"2732",0.0329334613579166,15.1242682946337,1
"566",1.69364870364334,1.0121675839946,-1
"700",4.49128630907569,2.3649645750048,-1
"1952",2.24794121916047,1.00830705602978,-1
"2177",2.21866554724638,16.0948291155424,1
"1224",1.16511827775477,0.157386446314451,-1
"996",4.02191082334178,1.53653677622912,-1
"3293",3.12736206568044,15.7820841281381,1
"1187",1.13678709390454,1.07874915802721,-1
"110",3.33810524261417,0.742813733047959,-1
"1077",3.66021661250995,2.14844267028643,-1
"1238",1.65505547376517,0.150016995680954,-1
"1454",3.4278112615626,2.25481762736164,-1
"1985",1.16311255891531,0.90244952508382,-1
"3887",3.77385746785122,15.9455179150148,1
"3599",2.14636071909545,13.5138244640168,1
"2271",3.3399779967983,16.3566450331444,1
"1855",0.600214823460833,0.489794098419349,-1
"3911",4.20578542592386,16.2931605770514,1
"511",2.72624833744348,2.07824510672392,-1
"1033",4.75309238357088,1.65270581055094,-1
"3771",2.83646132348032,15.7538942407333,1
"1293",1.20494080130202,1.86239714917486,-1
"1558",0.154609137528944,1.39877276792002,-1
"1775",2.54572425871782,1.48180295438856,-1
"844",0.53672362232343,0.284708725068974,-1
"1974",1.5102146856817,0.234048983591508,-1
"2270",1.55031979308668,14.6895858402815,1
"2918",1.45763415628201,16.9165987757699,1
"2642",2.95839463229241,14.9422427776279,1
"593",2.77661115312056,2.44761534102256,-1
"2414",3.13857333664734,17.0074964862503,1
"3691",1.35882513180152,15.7928321574378,1
"336",1.45324382925555,1.30945870863219,-1
"438",1.67141218358383,1.44746757228634,-1
"1737",1.93012097945522,2.37692691429291,-1
"3273",2.40767398608559,14.5201671901154,1
"1875",2.21852872103135,0.911339883112863,-1
"824",1.75500078705057,-0.1205331136366,-1
"823",3.33954055730346,1.19407861882218,-1
"801",2.44660378178325,1.95531224829108,-1
"305",2.52159500330206,0.107062528560364,-1
"560",1.90228091544369,2.15723701066133,-1
"596",1.61566732508947,-0.57730119320863,-1
"1819",1.70432175896806,-0.109278602046722,-1
"2530",1.9561298219232,14.7264424766232,1
"3342",2.29635120718369,14.9584891506894,1
"3496",2.79955999447504,14.4044879786727,1
"101",2.1271514521997,1.47737841170712,-1
"2164",3.23912683498794,15.699877170042,1
"563",0.252331689180395,-0.123614840346791,-1
"1330",2.07901810751188,0.624501690177142,-1
"105",4.70269699694007,2.07032507015303,-1
"2069",1.93724532533525,15.0471176044663,1
"3512",1.76868611849694,14.2710983007502,1
"1374",0.26889967548896,1.47395112061259,-1
"2379",1.51139096333143,14.7645254851481,1
"3969",1.33845780110792,13.8789721739164,1
"862",1.90687929100134,0.961948378584874,-1
"3190",1.47020954942207,15.7267741466609,1
"540",3.30071435798751,2.58928466525639,-1
"534",2.4088242148137,1.6932338034872,-1
"402",2.70380569954349,1.28012572393135,-1
