"","x_1","x_2","y"
"1496",1.17762398596063,2.18279606401317,-1
"1921",1.55989416988979,1.52049308949266,-1
"410",0.953913180760365,0.852414007775804,-1
"1594",2.22464937007362,1.82851543439234,-1
"2111",0.68527496205014,7.50999372639669,1
"84",2.60683981911221,1.54245791390528,-1
"1408",2.19179481513411,-0.25646516927487,-1
"3526",1.72601380868679,7.27544354723819,1
"1617",1.84254765613233,1.04762006101146,-1
"1924",2.72801292396524,0.520446863958629,-1
"389",0.499897820045732,0.0917819937649171,-1
"691",2.82099903959901,1.89539839079087,-1
"1849",2.60908451964126,1.01542132814506,-1
"3081",2.89856746148544,6.68223599943783,1
"2094",1.26101791406714,6.99336761447188,1
"1069",2.06674033666926,2.19390623798347,-1
"3485",0.100751272656439,4.75363206949884,1
"2609",1.28661540638549,5.4703455858615,1
"1097",1.22919603026881,-0.374639766201997,-1
"425",1.29116347886397,0.510950855010329,-1
"898",2.08634955375433,-0.0813835351976673,-1
"1263",1.55281150423768,1.96237605744413,-1
"2017",1.21155439716816,6.30804177959778,1
"2156",3.48119762256383,8.03410352867335,1
"3776",0.618804973087942,5.13933967391127,1
"2019",3.13828986768956,5.6347633845045,1
"751",2.44924054251974,-0.523773168305236,-1
"50",1.84563972886326,1.28064693438936,-1
"437",2.22234186011435,1.1364503087722,-1
"3643",0.585845570178569,5.0412621979112,1
"3191",2.39943058813002,6.19961363111999,1
"2466",3.63744743258858,8.32272984594933,1
"2309",1.1147866840579,6.64334536542666,1
"130",2.80142326085681,1.20487682936832,-1
"1527",2.80973861552226,1.82044299069217,-1
"1991",2.89181167909767,0.630290545816137,-1
"405",3.90666193095629,3.22565232992315,-1
"3874",3.73626525073119,7.54172309754364,1
"853",2.56064058957956,1.95545560971061,-1
"538",1.65787534952056,0.10914433445559,-1
"1530",3.19858884549271,1.29528623485492,-1
"3748",1.01754387128296,5.10396555496975,1
"724",1.83240552013423,2.20449082100564,-1
"135",2.21842658809896,0.195884984237367,-1
"2852",-0.558155032398739,5.59129496607642,1
"205",1.46669290971994,2.5013461286498,-1
"3637",2.01728888432043,5.93652039130817,1
"1131",1.21647983853457,0.554820941299602,-1
"1822",0.275198233187067,0.293749678220495,-1
"2915",0.391384405527187,5.67730802974543,1
"3495",1.20158595662337,4.91227599722608,1
"3741",2.55309359782886,7.42332297293941,1
"3867",-0.169112745265111,5.73769197081141,1
"3532",2.5539476851455,7.08666205078226,1
"2919",0.492869652021481,6.08421909012192,1
"3560",1.39859840224015,4.96689959565559,1
"3182",1.86629325625886,6.08279559496592,1
"1460",-0.610747990965104,0.0471920680338902,-1
"2500",1.25175227896462,5.20582850144208,1
"645",2.01437916291292,1.31284470654104,-1
"3918",2.80410286443249,7.25808506681295,1
"1971",1.09778405000994,-0.697072523556422,-1
"1623",-0.0566581059803539,0.547225724800908,-1
"2787",0.793956684141892,5.73994524252776,1
"600",3.01546976418997,1.47158124757987,-1
"776",1.57016281926306,1.36326261841805,-1
"2226",1.46451078416111,5.85842782871943,1
"1434",1.28920001427896,1.80241053254902,-1
"476",2.39844895613991,1.71434833625759,-1
"2821",2.72460352190268,5.22253994910645,1
"3009",0.913576742565732,5.56547053627887,1
"611",0.823293188018604,-0.214547515881447,-1
"1980",2.91327753870068,1.83648908866331,-1
"1016",2.69355702329813,1.84845524896165,-1
"1770",1.57486484256843,0.633321807986302,-1
"2611",2.30957342989391,6.31422774411825,1
"557",1.11092344717912,0.950120340619006,-1
"1972",3.28502812049174,2.50315556215089,-1
"962",2.86267840396462,-0.980339491069457,-1
"1930",2.90685747691999,1.85208567022076,-1
"1059",2.69379436048084,-0.13103657790231,-1
"225",1.81211971603485,2.79723149879944,-1
"3855",3.13630741007584,8.02163021295672,1
"2763",3.39172985164304,6.4582682295088,1
"3331",1.64117175192707,5.8714701466404,1
"1675",2.64759080778374,1.51613857311822,-1
"521",1.23927793397979,0.921513060924129,-1
"3677",2.74425501351237,7.24953435487276,1
"2342",1.11967152932156,5.46967405038578,1
"1989",3.9751618824839,3.18981209399383,-1
"53",1.46000308262991,0.274536453506889,-1
"3435",2.49828828622632,5.42979656046943,1
"1392",3.77073439195283,1.20904533978337,-1
"3094",1.25936747862543,7.99059507503972,1
"3362",2.55183566334947,6.80785150122255,1
"687",2.03092827498249,1.82250096994585,-1
"3725",1.00977054070567,4.94713459939225,1
"868",2.83156116111238,1.63490457496653,-1
"1150",2.28455516099068,2.63317046097375,-1
"1818",1.18621304980642,0.997329172588122,-1
"2791",1.51942886511654,6.37253115352041,1
"1837",0.26133285107265,-0.282348319850709,-1
"3026",2.92293980092096,6.32849602232044,1
"233",3.21931068545835,1.47189050269539,-1
"1357",2.36506246325017,2.16337906174656,-1
"3710",2.50918864838438,5.17471901178306,1
"417",0.850037020161612,0.542134327095328,-1
"3147",0.52774742351482,5.73276991713348,1
"880",1.74501388818061,1.91182726273728,-1
"3746",2.88960517968155,8.92533957030813,1
"2066",0.614676697208766,3.97934082414167,1
"2868",0.704233210925354,4.6612885653624,1
"576",1.60724279763606,3.2067345033201,-1
"1281",4.0228188681543,1.68746216836545,-1
"1516",2.31081572326012,-0.203479004563125,-1
"2468",1.05215602221496,6.96629596154052,1
"1027",2.01521545093037,2.52507030890717,-1
"3865",1.36873574103957,5.94248244747138,1
"403",1.84421395325221,0.319507586970379,-1
"91",0.682974238237021,0.871986038766873,-1
"3516",2.28994844207226,6.82911057083474,1
"1052",2.31122282650809,1.10909619102371,-1
"1095",1.53632253585896,1.11099786433339,-1
"2625",2.76611647989331,7.87706341923911,1
"3337",2.25056716215633,7.66803548742478,1
"2084",1.50001046565448,6.24904090091633,1
"236",1.75139738538341,1.52789328692474,-1
"3513",3.47165268605313,7.08243224517189,1
"1504",2.13987398944468,2.17707473478426,-1
"3793",0.754532325552882,5.19739410444755,1
"1902",1.63618694524269,1.64857434025708,-1
"2764",3.89231307317088,7.56143785057021,1
"2502",2.90128832829851,6.89015571957376,1
"3499",4.44719854343978,7.05687648878944,1
"3003",1.92160657117901,5.71100717401929,1
"273",1.63721823932817,0.9928053964061,-1
"631",1.41114276654418,0.341441778525763,-1
"2021",2.05116298141804,6.846873972686,1
"1812",0.722002195310033,-0.421468164258169,-1
"3227",1.18070416316846,5.50241581537581,1
"2713",2.44166272410179,6.83055611202442,1
"411",2.13232568022304,0.313302434880355,-1
"3266",1.37515223990316,5.70969118785975,1
"1117",3.31323540935901,-0.312642230199963,-1
"3204",0.895851518608051,4.27667362780736,1
"1834",0.728180854614004,0.458249479329804,-1
"2385",1.27269740828735,4.16780826445957,1
"653",1.73487724306082,1.66935920179837,-1
"1495",1.43366010670375,0.297948542682863,-1
"360",2.04565698664373,0.26577674322423,-1
"3343",2.82926381650901,6.15562838278393,1
"2933",2.83867312412181,5.73801035140582,1
"3544",3.09390268259334,6.80254533393505,1
"465",1.68821269460983,1.18522476704762,-1
"1237",2.1226879698188,0.774542794414355,-1
"2390",2.89341783647881,7.66058728065233,1
"2301",1.97993947977221,4.99218243911126,1
"994",2.2597216041967,1.22339167447798,-1
"1254",3.54662855256095,1.31473685824542,-1
"6",-0.485895191826358,-1.2061601575357,-1
"3942",2.5016172185803,8.22549177914918,1
"1468",2.09289314072343,2.0700119345554,-1
"3024",0.72749651767123,2.28998584003705,1
"1321",2.66314127596083,1.77468023944044,-1
"2612",1.22697712424357,6.34481902057439,1
"3132",3.01561282397338,7.17369445540488,1
"397",0.772796613803042,-0.576347293820734,-1
"85",1.40576347554452,0.312762386954329,-1
"3823",2.07384049392229,6.11639830869186,1
"3540",3.28372375501661,7.41006317644416,1
"1340",1.70771287775386,1.51819117732432,-1
"568",2.60811605755012,2.10594220993756,-1
"3798",1.96716747237671,5.80422464799419,1
"2722",2.68451687738082,6.26240995786206,1
"1546",2.27872551001223,1.19494617817856,-1
"2298",1.40677425856916,4.67598355339948,1
"106",1.40933190496408,0.46854055605169,-1
"1351",0.715729531987904,0.315948371192946,-1
"1897",2.50173100069829,1.1704097962436,-1
"2566",1.75243057528489,5.60778699537151,1
"2956",3.7958404054664,5.55596334074102,1
"3642",2.14613421959605,6.02636146795049,1
"1746",2.03686610739823,0.713054385286892,-1
"3680",0.614108549742502,3.96321720514127,1
"3605",2.26596513531658,5.88852388371478,1
"2949",2.986901937276,7.01902086909628,1
"3564",4.94272387755573,8.94975420014748,1
"679",1.05906094384813,0.577745201416038,-1
"3981",1.27118976355036,8.07335065960499,1
"2732",0.0329334613579166,6.12426829463367,1
"566",1.69364870364334,1.0121675839946,-1
"700",4.49128630907569,2.3649645750048,-1
"1952",2.24794121916047,1.00830705602978,-1
"2177",2.21866554724638,7.09482911554244,1
"1224",1.16511827775477,0.157386446314451,-1
"996",4.02191082334178,1.53653677622912,-1
"3293",3.12736206568044,6.78208412813809,1
"1187",1.13678709390454,1.07874915802721,-1
"110",3.33810524261417,0.742813733047959,-1
"1077",3.66021661250995,2.14844267028643,-1
"1238",1.65505547376517,0.150016995680954,-1
"1454",3.4278112615626,2.25481762736164,-1
"1985",1.16311255891531,0.90244952508382,-1
"3887",3.77385746785122,6.94551791501478,1
"3599",2.14636071909545,4.51382446401683,1
"2271",3.3399779967983,7.35664503314444,1
"1855",0.600214823460833,0.489794098419349,-1
"3911",4.20578542592386,7.29316057705141,1
"511",2.72624833744348,2.07824510672392,-1
"1033",4.75309238357088,1.65270581055094,-1
"3771",2.83646132348032,6.75389424073335,1
"1293",1.20494080130202,1.86239714917486,-1
"1558",0.154609137528944,1.39877276792002,-1
"1775",2.54572425871782,1.48180295438856,-1
"844",0.53672362232343,0.284708725068974,-1
"1974",1.5102146856817,0.234048983591508,-1
"2270",1.55031979308668,5.6895858402815,1
"2918",1.45763415628201,7.91659877576991,1
"2642",2.95839463229241,5.94224277762786,1
"593",2.77661115312056,2.44761534102256,-1
"2414",3.13857333664734,8.00749648625026,1
"3691",1.35882513180152,6.7928321574378,1
"336",1.45324382925555,1.30945870863219,-1
"438",1.67141218358383,1.44746757228634,-1
"1737",1.93012097945522,2.37692691429291,-1
"3273",2.40767398608559,5.52016719011539,1
"1875",2.21852872103135,0.911339883112863,-1
"824",1.75500078705057,-0.1205331136366,-1
"823",3.33954055730346,1.19407861882218,-1
"801",2.44660378178325,1.95531224829108,-1
"305",2.52159500330206,0.107062528560364,-1
"560",1.90228091544369,2.15723701066133,-1
"596",1.61566732508947,-0.57730119320863,-1
"1819",1.70432175896806,-0.109278602046722,-1
"2530",1.9561298219232,5.72644247662316,1
"3342",2.29635120718369,5.9584891506894,1
"3496",2.79955999447504,5.40448797867275,1
"101",2.1271514521997,1.47737841170712,-1
"2164",3.23912683498794,6.69987717004205,1
"563",0.252331689180395,-0.123614840346791,-1
"1330",2.07901810751188,0.624501690177142,-1
"105",4.70269699694007,2.07032507015303,-1
"2069",1.93724532533525,6.04711760446627,1
"3512",1.76868611849694,5.2710983007502,1
"1374",0.26889967548896,1.47395112061259,-1
"2379",1.51139096333143,5.76452548514811,1
"3969",1.33845780110792,4.87897217391643,1
"862",1.90687929100134,0.961948378584874,-1
"3190",1.47020954942207,6.72677414666092,1
"540",3.30071435798751,2.58928466525639,-1
"534",2.4088242148137,1.6932338034872,-1
"402",2.70380569954349,1.28012572393135,-1
